Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-11-10 00:00:00+01:00,32.15999984741211,32.349998474121094,32.020999908447266,32.2400016784668,8200,0.0,0.0,0.0
2021-11-11 00:00:00+01:00,32.25199890136719,32.48099899291992,32.145999908447266,32.27399826049805,5523,0.0,0.0,0.0
2021-11-12 00:00:00+01:00,32.301998138427734,32.5,32.27000045776367,32.4900016784668,41922,0.0,0.0,0.0
2021-11-15 00:00:00+01:00,32.51100158691406,32.676998138427734,32.4900016784668,32.59199905395508,13411,0.0,0.0,0.0
2021-11-16 00:00:00+01:00,32.709999084472656,33.0,32.6619987487793,32.979000091552734,45977,0.0,0.0,0.0
2021-11-17 00:00:00+01:00,33.05099868774414,33.08000183105469,32.88399887084961,32.974998474121094,9721,0.0,0.0,0.0
2021-11-18 00:00:00+01:00,32.946998596191406,33.04999923706055,32.70000076293945,32.87799835205078,5332,0.0,0.0,0.0
2021-11-19 00:00:00+01:00,33.0890007019043,33.18000030517578,32.965999603271484,33.05699920654297,1708941,0.0,0.0,0.0
2021-11-22 00:00:00+01:00,33.22800064086914,33.54399871826172,33.099998474121094,33.39099884033203,133857,0.0,0.0,0.0
2021-11-23 00:00:00+01:00,33.018001556396484,33.18000030517578,32.81399917602539,32.928001403808594,17804,0.0,0.0,0.0
2021-11-24 00:00:00+01:00,33.119998931884766,33.319000244140625,33.03300094604492,33.30400085449219,8062,0.0,0.0,0.0
2021-11-25 00:00:00+01:00,33.41600036621094,33.46799850463867,33.29999923706055,33.36399841308594,7265,0.0,0.0,0.0
2021-11-26 00:00:00+01:00,32.66699981689453,32.770999908447266,32.220001220703125,32.297000885009766,37471,0.0,0.0,0.0
2021-11-29 00:00:00+01:00,32.71099853515625,32.83300018310547,32.500999450683594,32.75600051879883,29170,0.0,0.0,0.0
2021-11-30 00:00:00+01:00,32.35599899291992,32.6150016784668,32.1150016784668,32.32400131225586,27652,0.0,0.0,0.0
2021-12-01 00:00:00+01:00,32.290000915527344,32.65800094604492,32.290000915527344,32.61399841308594,19048,0.0,0.0,0.0
2021-12-02 00:00:00+01:00,31.898000717163086,32.14500045776367,31.600000381469727,31.993999481201172,44302,0.0,0.0,0.0
2021-12-03 00:00:00+01:00,32.24399948120117,32.400001525878906,31.783000946044922,31.934999465942383,18894,0.0,0.0,0.0
2021-12-06 00:00:00+01:00,32.176998138427734,32.380001068115234,31.89900016784668,32.301998138427734,17695,0.0,0.0,0.0
2021-12-07 00:00:00+01:00,32.60100173950195,33.1879997253418,32.599998474121094,33.137001037597656,29285,0.0,0.0,0.0
2021-12-08 00:00:00+01:00,33.0890007019043,33.244998931884766,32.775001525878906,32.8489990234375,9938,0.0,0.0,0.0
2021-12-09 00:00:00+01:00,32.970001220703125,33.069000244140625,32.86399841308594,33.069000244140625,8787,0.0,0.0,0.0
2021-12-10 00:00:00+01:00,32.9119987487793,33.189998626708984,32.86000061035156,32.891998291015625,8016,0.0,0.0,0.0
2021-12-13 00:00:00+01:00,33.250999450683594,33.40700149536133,32.91299819946289,32.92499923706055,12975,0.0,0.0,0.0
2021-12-14 00:00:00+01:00,33.084999084472656,33.11899948120117,32.54999923706055,32.59299850463867,12069,0.0,0.0,0.0
2021-12-15 00:00:00+01:00,32.766998291015625,33.05400085449219,32.599998474121094,32.604000091552734,4568,0.0,0.0,0.0
2021-12-16 00:00:00+01:00,33.2599983215332,33.45000076293945,33.0,33.04999923706055,23870,0.0,0.0,0.0
2021-12-17 00:00:00+01:00,32.82099914550781,33.10599899291992,32.362998962402344,32.78799819946289,14962,0.0,0.0,0.0
2021-12-20 00:00:00+01:00,32.202999114990234,32.5,31.920000076293945,31.940000534057617,23536,0.0,0.0,0.0
2021-12-21 00:00:00+01:00,32.374000549316406,32.630001068115234,32.24700164794922,32.52199935913086,12943,0.0,0.0,0.0
2021-12-22 00:00:00+01:00,32.766998291015625,32.900001525878906,32.62799835205078,32.900001525878906,7288,0.0,0.0,0.0
2021-12-23 00:00:00+01:00,33.016998291015625,33.292999267578125,32.979000091552734,33.25600051879883,10917,0.0,0.0,0.0
2021-12-24 00:00:00+01:00,33.22700119018555,33.41999816894531,32.90999984741211,33.41999816894531,5486,0.0,0.0,0.0
2021-12-27 00:00:00+01:00,33.1619987487793,33.52000045776367,33.1619987487793,33.47100067138672,22728,0.0,0.0,0.0
2021-12-28 00:00:00+01:00,33.637001037597656,33.861000061035156,33.624000549316406,33.707000732421875,11836,0.0,0.0,0.0
2021-12-29 00:00:00+01:00,33.77399826049805,33.86199951171875,33.470001220703125,33.54199981689453,13116,0.0,0.0,0.0
2021-12-30 00:00:00+01:00,33.702999114990234,33.82600021362305,33.59600067138672,33.73899841308594,4605,0.0,0.0,0.0
2021-12-31 00:00:00+01:00,33.61399841308594,33.784000396728516,33.49399948120117,33.56999969482422,3599,0.0,0.0,0.0
2022-01-03 00:00:00+01:00,33.59400177001953,33.79999923706055,33.459999084472656,33.61399841308594,23509,0.0,0.0,0.0
2022-01-04 00:00:00+01:00,33.85900115966797,34.007999420166016,33.650001525878906,33.744998931884766,49036,0.0,0.0,0.0
2022-01-05 00:00:00+01:00,33.72200012207031,34.0,33.553001403808594,33.62099838256836,15997,0.0,0.0,0.0
2022-01-06 00:00:00+01:00,33.15700149536133,33.5620002746582,32.869998931884766,33.11199951171875,27280,0.0,0.0,0.0
2022-01-07 00:00:00+01:00,33.06100082397461,33.8120002746582,32.72600173950195,32.8390007019043,26816,0.0,0.0,0.0
2022-01-10 00:00:00+01:00,32.93000030517578,32.96799850463867,32.1870002746582,32.39699935913086,23001,0.0,0.0,0.0
2022-01-11 00:00:00+01:00,32.81700134277344,33.0,32.5,32.78200149536133,9480,0.0,0.0,0.0
2022-01-12 00:00:00+01:00,33.06999969482422,33.15800094604492,32.79999923706055,32.94200134277344,45699,0.0,0.0,0.0
2022-01-13 00:00:00+01:00,32.73400115966797,33.233001708984375,32.70000076293945,32.76100158691406,23629,0.0,0.0,0.0
2022-01-14 00:00:00+01:00,32.35300064086914,32.50199890136719,32.090999603271484,32.297000885009766,17198,0.0,0.0,0.0
2022-01-17 00:00:00+01:00,32.46099853515625,32.632999420166016,32.400001525878906,32.57600021362305,12321,0.0,0.0,0.0
2022-01-18 00:00:00+01:00,32.375,32.375,32.11399841308594,32.20600128173828,13622,0.0,0.0,0.0
2022-01-19 00:00:00+01:00,31.952999114990234,32.35100173950195,31.888999938964844,32.0,25843,0.0,0.0,0.0
2022-01-20 00:00:00+01:00,31.8799991607666,32.2869987487793,31.777000427246094,32.25400161743164,20470,0.0,0.0,0.0
2022-01-21 00:00:00+01:00,31.450000762939453,31.540000915527344,31.000999450683594,31.464000701904297,43501,0.0,0.0,0.0
2022-01-24 00:00:00+01:00,31.100000381469727,31.163000106811523,30.082000732421875,30.12299919128418,72737,0.0,0.0,0.0
2022-01-25 00:00:00+01:00,30.648000717163086,30.965999603271484,30.266000747680664,30.514999389648438,32453,0.0,0.0,0.0
2022-01-26 00:00:00+01:00,30.847999572753906,31.325000762939453,30.847999572753906,31.191999435424805,519019,0.0,0.0,0.0
2022-01-27 00:00:00+01:00,30.655000686645508,31.61400032043457,30.589000701904297,31.444000244140625,180786,0.0,0.0,0.0
2022-01-28 00:00:00+01:00,31.089000701904297,31.121999740600586,30.559999465942383,31.113000869750977,14138,0.0,0.0,0.0
2022-01-31 00:00:00+01:00,31.55699920654297,31.790000915527344,31.40999984741211,31.743000030517578,35456,0.0,0.0,0.0
2022-02-01 00:00:00+01:00,31.87700080871582,32.007999420166016,31.719999313354492,31.954999923706055,19382,0.0,0.0,0.0
2022-02-02 00:00:00+01:00,32.20100021362305,32.33300018310547,32.03300094604492,32.090999603271484,90590,0.0,0.0,0.0
2022-02-03 00:00:00+01:00,32.077999114990234,32.099998474121094,31.479000091552734,31.479000091552734,46421,0.0,0.0,0.0
2022-02-04 00:00:00+01:00,31.481000900268555,31.523000717163086,30.950000762939453,31.097000122070312,14113,0.0,0.0,0.0
2022-02-07 00:00:00+01:00,31.384000778198242,31.489999771118164,31.195999145507812,31.305999755859375,65345,0.0,0.0,0.0
2022-02-08 00:00:00+01:00,31.322999954223633,31.47800064086914,31.170000076293945,31.47800064086914,732796,0.0,0.0,0.0
2022-02-09 00:00:00+01:00,31.621999740600586,31.917999267578125,31.594999313354492,31.856000900268555,10585,0.0,0.0,0.0
2022-02-10 00:00:00+01:00,31.94499969482422,31.979999542236328,31.583999633789062,31.604000091552734,28327,0.0,0.0,0.0
2022-02-11 00:00:00+01:00,31.408000946044922,31.63800048828125,31.292999267578125,31.34000015258789,4258,0.0,0.0,0.0
2022-02-14 00:00:00+01:00,31.027000427246094,31.145999908447266,30.69099998474121,31.058000564575195,166486,0.0,0.0,0.0
2022-02-15 00:00:00+01:00,31.024999618530273,31.43899917602539,30.979999542236328,31.315000534057617,14816,0.0,0.0,0.0
2022-02-16 00:00:00+01:00,31.242000579833984,31.399999618530273,31.07200050354004,31.107999801635742,21964,0.0,0.0,0.0
2022-02-17 00:00:00+01:00,31.275999069213867,31.312999725341797,30.915000915527344,31.013999938964844,5361,0.0,0.0,0.0
2022-02-18 00:00:00+01:00,30.86400032043457,30.926000595092773,30.56399917602539,30.624000549316406,2995077,0.0,0.0,0.0
2022-02-21 00:00:00+01:00,30.697999954223633,30.7189998626709,30.264999389648438,30.264999389648438,32653,0.0,0.0,0.0
2022-02-22 00:00:00+01:00,30.14699935913086,30.652000427246094,30.106000900268555,30.39699935913086,24285,0.0,0.0,0.0
2022-02-23 00:00:00+01:00,30.452999114990234,30.572999954223633,30.1200008392334,30.180999755859375,29021,0.0,0.0,0.0
2022-02-24 00:00:00+01:00,29.26099967956543,30.07200050354004,28.658000946044922,30.07200050354004,56438,0.0,0.0,0.0
2022-02-25 00:00:00+01:00,30.239999771118164,30.93000030517578,30.179000854492188,30.93000030517578,130282,0.0,0.0,0.0
2022-02-28 00:00:00+01:00,30.836000442504883,31.121999740600586,30.649999618530273,31.065000534057617,803032,0.0,0.0,0.0
2022-03-01 00:00:00+01:00,31.20400047302246,31.3439998626709,30.889999389648438,31.003000259399414,44703,0.0,0.0,0.0
2022-03-02 00:00:00+01:00,30.91200065612793,31.5,30.82200050354004,31.43600082397461,13764,0.0,0.0,0.0
2022-03-03 00:00:00+01:00,31.541000366210938,31.825000762939453,31.399999618530273,31.5049991607666,12699,0.0,0.0,0.0
2022-03-04 00:00:00+01:00,31.464000701904297,31.659000396728516,31.236000061035156,31.382999420166016,13926,0.0,0.0,0.0
2022-03-07 00:00:00+01:00,31.246999740600586,31.795000076293945,31.100000381469727,31.266000747680664,25507,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,30.63599967956543,31.047000885009766,30.469999313354492,30.520000457763672,15912,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,30.708999633789062,30.974000930786133,30.600000381469727,30.757999420166016,49387,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,30.809999465942383,30.834999084472656,30.349000930786133,30.535999298095703,47957,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,30.900999069213867,31.600000381469727,30.885000228881836,30.937000274658203,39890,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,30.847000122070312,30.910999298095703,30.44099998474121,30.44099998474121,79565,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,30.163999557495117,30.913999557495117,30.020000457763672,30.8799991607666,467873,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,31.290000915527344,31.489999771118164,31.200000762939453,31.381999969482422,20490,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,31.523000717163086,31.54400062561035,31.27899932861328,31.445999145507812,17394,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,31.660999298095703,31.979999542236328,31.600000381469727,31.957000732421875,34987,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,32.150001525878906,32.39500045776367,32.099998474121094,32.22700119018555,34469,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,32.452999114990234,32.65999984741211,32.31700134277344,32.60200119018555,34289,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,32.6619987487793,32.731998443603516,32.4739990234375,32.56999969482422,18998,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,32.53499984741211,32.67499923706055,32.47999954223633,32.55400085449219,47946,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,32.74300003051758,32.93000030517578,32.63399887084961,32.823001861572266,27407,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,33.034000396728516,33.14899826049805,32.970001220703125,32.983001708984375,25171,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,33.24399948120117,33.41600036621094,32.94200134277344,33.137001037597656,32056,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,33.180999755859375,33.220001220703125,32.94900131225586,32.96500015258789,16874,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,32.95199966430664,33.165000915527344,32.941001892089844,33.02899932861328,22164,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,32.832000732421875,33.02899932861328,32.71699905395508,32.75299835205078,42396,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,32.90800094604492,33.18899917602539,32.82099914550781,33.14500045776367,72739,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,33.32400131225586,33.422000885009766,33.191001892089844,33.34700012207031,27836,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,33.191001892089844,33.222999572753906,32.632999420166016,32.685001373291016,27397,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,32.770999908447266,32.97999954223633,32.60599899291992,32.64699935913086,25141,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,33.159000396728516,33.25299835205078,32.95000076293945,33.11800003051758,33444,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,32.814998626708984,32.83000183105469,32.47100067138672,32.55500030517578,30039,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,32.33300018310547,32.80400085449219,32.25,32.7869987487793,77333,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,32.60100173950195,32.64500045776367,32.400001525878906,32.5369987487793,43416,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,32.5620002746582,32.95000076293945,32.492000579833984,32.76599884033203,11558,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,32.624000549316406,32.94499969482422,32.345001220703125,32.89899826049805,16875,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,32.79399871826172,33.06800079345703,32.777000427246094,32.874000549316406,15185,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,32.823001861572266,33.099998474121094,32.74100112915039,32.94599914550781,12035,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,32.441001892089844,32.525001525878906,32.07600021362305,32.082000732421875,17783,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,31.466999053955078,31.707000732421875,31.35099983215332,31.469999313354492,27567,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,32.025001525878906,32.0890007019043,31.54400062561035,31.61199951171875,18440,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,31.55500030517578,32.00600051879883,31.450000762939453,31.9060001373291,57204,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,32.112998962402344,32.34400177001953,31.843000411987305,32.05799865722656,6477,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,32.34400177001953,32.388999938964844,31.868999481201172,32.03200149536133,13299,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,31.481000900268555,31.583999633789062,31.176000595092773,31.26099967956543,21967,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,31.56999969482422,31.819000244140625,31.37700080871582,31.819000244140625,32978,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,31.756999969482422,31.996999740600586,31.399999618530273,31.410999298095703,12734,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,32.314998626708984,32.3849983215332,31.56100082397461,31.61199951171875,27440,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,31.5049991607666,31.524999618530273,30.701000213623047,31.174999237060547,14798,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,31.099000930786133,31.132999420166016,30.399999618530273,30.440000534057617,24710,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,30.486000061035156,30.979999542236328,30.100000381469727,30.19700050354004,22023,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,30.393999099731445,30.979999542236328,30.031999588012695,30.511999130249023,41245,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,29.80699920654297,30.41200065612793,29.780000686645508,30.097999572753906,33452,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,30.42300033569336,30.95199966430664,30.391000747680664,30.86400032043457,23293,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,30.71500015258789,30.878000259399414,30.584999084472656,30.74799919128418,8894,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,30.81999969482422,31.174999237060547,30.610000610351562,30.851999282836914,10964,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,30.964000701904297,30.9950008392334,30.260000228881836,30.285999298095703,8712,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,30.100000381469727,30.100000381469727,29.3799991607666,29.55299949645996,36963,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,29.632999420166016,29.86199951171875,29.253999710083008,29.374000549316406,37431,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,29.756000518798828,29.792999267578125,29.350000381469727,29.704999923706055,14361,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,29.28499984741211,29.420000076293945,28.886999130249023,28.979000091552734,24056,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,29.6299991607666,29.76300048828125,29.399999618530273,29.649999618530273,8217,0.0,0.0,0.0
2022-05-26 00:00:00+02:00,29.722999572753906,30.232999801635742,29.718000411987305,30.134000778198242,9907,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,30.195999145507812,30.82699966430664,30.148000717163086,30.82699966430664,24789,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,31.179000854492188,31.302000045776367,30.950000762939453,31.04199981689453,17138,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,30.900999069213867,31.02899932861328,30.68899917602539,30.726999282836914,12663,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,30.923999786376953,31.075000762939453,30.670000076293945,30.707000732421875,40090,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,30.791000366210938,30.958999633789062,30.44099998474121,30.733999252319336,24327,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,31.06599998474121,31.072999954223633,30.600000381469727,30.67300033569336,11370,0.0,0.0,0.0
2022-06-06 00:00:00+02:00,30.839000701904297,31.143999099731445,30.805999755859375,30.961000442504883,36978,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,30.687999725341797,30.93000030517578,30.594999313354492,30.84000015258789,27829,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,31.016000747680664,31.124000549316406,30.780000686645508,30.961000442504883,14352,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,30.738000869750977,30.917999267578125,30.5,30.722999572753906,10972,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,30.30699920654297,30.423999786376953,29.700000762939453,29.768999099731445,15184,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,29.26099967956543,29.33300018310547,28.799999237060547,29.0,25766,0.0,0.0,0.0
2022-06-14 00:00:00+02:00,29.108999252319336,29.134000778198242,28.690000534057617,28.766000747680664,15551,0.0,0.0,0.0
2022-06-15 00:00:00+02:00,28.69499969482422,29.166000366210938,28.610000610351562,29.007999420166016,53256,0.0,0.0,0.0
2022-06-16 00:00:00+02:00,28.868999481201172,28.966999053955078,27.90999984741211,28.07699966430664,23801,0.0,0.0,0.0
2022-06-17 00:00:00+02:00,28.107999801635742,28.334999084472656,27.899999618530273,28.191999435424805,13129,0.0,0.0,0.0
2022-06-20 00:00:00+02:00,28.07200050354004,28.219999313354492,28.020000457763672,28.219999313354492,5669,0.0,0.0,0.0
2022-06-21 00:00:00+02:00,28.29599952697754,28.636999130249023,28.25,28.575000762939453,13425,0.0,0.0,0.0
2022-06-22 00:00:00+02:00,28.361000061035156,28.687999725341797,28.128999710083008,28.63599967956543,6557,0.0,0.0,0.0
2022-06-23 00:00:00+02:00,28.44300079345703,28.89900016784668,28.38599967956543,28.757999420166016,30642,0.0,0.0,0.0
2022-06-24 00:00:00+02:00,29.0,29.50200080871582,28.992000579833984,29.44300079345703,15518,0.0,0.0,0.0
2022-06-27 00:00:00+02:00,29.659000396728516,29.843000411987305,29.450000762939453,29.57200050354004,15473,0.0,0.0,0.0
2022-06-28 00:00:00+02:00,29.65399932861328,29.989999771118164,29.457000732421875,29.457000732421875,18859,0.0,0.0,0.0
2022-06-29 00:00:00+02:00,29.066999435424805,29.29400062561035,28.968000411987305,29.201000213623047,9016,0.0,0.0,0.0
2022-06-30 00:00:00+02:00,28.899999618530273,29.60099983215332,28.75,28.915000915527344,38407,0.0,0.0,0.0
2022-07-01 00:00:00+02:00,28.68400001525879,29.367000579833984,28.68400001525879,29.104999542236328,8059,0.0,0.0,0.0
2022-07-04 00:00:00+02:00,29.23900032043457,29.312999725341797,29.11400032043457,29.243999481201172,6451,0.0,0.0,0.0
2022-07-05 00:00:00+02:00,29.465999603271484,29.6560001373291,29.200000762939453,29.326000213623047,9699,0.0,0.0,0.0
2022-07-06 00:00:00+02:00,29.93400001525879,30.270999908447266,29.80299949645996,30.034000396728516,11901,0.0,0.0,0.0
2022-07-07 00:00:00+02:00,30.290000915527344,30.649999618530273,30.200000762939453,30.618000030517578,24464,0.0,0.0,0.0
2022-07-08 00:00:00+02:00,30.663999557495117,30.941999435424805,30.538999557495117,30.83799934387207,23394,0.0,0.0,0.0
2022-07-11 00:00:00+02:00,30.597000122070312,30.899999618530273,30.572999954223633,30.649999618530273,12630,0.0,0.0,0.0
2022-07-12 00:00:00+02:00,30.618000030517578,30.809999465942383,30.530000686645508,30.731000900268555,5421,0.0,0.0,0.0
2022-07-13 00:00:00+02:00,30.58300018310547,30.6299991607666,29.975000381469727,30.183000564575195,6445,0.0,0.0,0.0
2022-07-14 00:00:00+02:00,30.29800033569336,30.29800033569336,29.899999618530273,30.003000259399414,16869,0.0,0.0,0.0
2022-07-15 00:00:00+02:00,30.280000686645508,30.691999435424805,30.18000030517578,30.5939998626709,6158,0.0,0.0,0.0
2022-07-18 00:00:00+02:00,30.774999618530273,30.940000534057617,30.56100082397461,30.6299991607666,22025,0.0,0.0,0.0
2022-07-19 00:00:00+02:00,30.30699920654297,30.665000915527344,30.011999130249023,30.64699935913086,8989,0.0,0.0,0.0
2022-07-20 00:00:00+02:00,30.8700008392334,31.150999069213867,30.764999389648438,31.125,45831,0.0,0.0,0.0
2022-07-21 00:00:00+02:00,31.099000930786133,31.18199920654297,30.899999618530273,31.18199920654297,11441,0.0,0.0,0.0
2022-07-22 00:00:00+02:00,31.31399917602539,31.520000457763672,31.150999069213867,31.150999069213867,15936,0.0,0.0,0.0
2022-07-25 00:00:00+02:00,31.145999908447266,31.23699951171875,30.902999877929688,31.128000259399414,9643,0.0,0.0,0.0
2022-07-26 00:00:00+02:00,31.047000885009766,31.319000244140625,30.985000610351562,31.076000213623047,16123,0.0,0.0,0.0
2022-07-27 00:00:00+02:00,31.233999252319336,31.514999389648438,31.1560001373291,31.461999893188477,8755,0.0,0.0,0.0
2022-07-28 00:00:00+02:00,31.513999938964844,31.920000076293945,31.41900062561035,31.888999938964844,149388,0.0,0.0,0.0
2022-07-29 00:00:00+02:00,32.047000885009766,32.457000732421875,32.04100036621094,32.18000030517578,15796,0.0,0.0,0.0
2022-08-01 00:00:00+02:00,32.25199890136719,32.35900115966797,32.013999938964844,32.222999572753906,20827,0.0,0.0,0.0
2022-08-02 00:00:00+02:00,32.0620002746582,32.40999984741211,31.959999084472656,32.2859992980957,16700,0.0,0.0,0.0
2022-08-03 00:00:00+02:00,32.2760009765625,32.70899963378906,32.209999084472656,32.69200134277344,22391,0.0,0.0,0.0
2022-08-04 00:00:00+02:00,32.69499969482422,32.819000244140625,32.470001220703125,32.516998291015625,16388,0.0,0.0,0.0
2022-08-05 00:00:00+02:00,32.547000885009766,32.68000030517578,32.34199905395508,32.487998962402344,32468,0.0,0.0,0.0
2022-08-08 00:00:00+02:00,32.77199935913086,32.888999938964844,32.612998962402344,32.68000030517578,20418,0.0,0.0,0.0
2022-08-09 00:00:00+02:00,32.5880012512207,32.619998931884766,32.24300003051758,32.36399841308594,13484,0.0,0.0,0.0
2022-08-10 00:00:00+02:00,32.314998626708984,32.61000061035156,32.290000915527344,32.606998443603516,15006,0.0,0.0,0.0
2022-08-11 00:00:00+02:00,32.84199905395508,32.97999954223633,32.70000076293945,32.83100128173828,15008,0.0,0.0,0.0
2022-08-12 00:00:00+02:00,32.790000915527344,33.1870002746582,32.75899887084961,33.1870002746582,12603,0.0,0.0,0.0
2022-08-15 00:00:00+02:00,33.441001892089844,33.66400146484375,33.32899856567383,33.63199996948242,7011,0.0,0.0,0.0
2022-08-16 00:00:00+02:00,33.854000091552734,34.02000045776367,33.68299865722656,33.895999908447266,16359,0.0,0.0,0.0
2022-08-17 00:00:00+02:00,33.95899963378906,33.98400115966797,33.599998474121094,33.652000427246094,8324,0.0,0.0,0.0
2022-08-18 00:00:00+02:00,33.64500045776367,33.904998779296875,33.60499954223633,33.89699935913086,20240,0.0,0.0,0.0
2022-08-19 00:00:00+02:00,33.926998138427734,33.97800064086914,33.74300003051758,33.77000045776367,31450,0.0,0.0,0.0
2022-08-22 00:00:00+02:00,33.69599914550781,33.75,33.382999420166016,33.56999969482422,13975,0.0,0.0,0.0
2022-08-23 00:00:00+02:00,33.4379997253418,33.57699966430664,33.11000061035156,33.20000076293945,22179,0.0,0.0,0.0
2022-08-24 00:00:00+02:00,33.2760009765625,33.44599914550781,33.15999984741211,33.39699935913086,36149,0.0,0.0,0.0
2022-08-25 00:00:00+02:00,33.52799987792969,33.62300109863281,33.38999938964844,33.534000396728516,19628,0.0,0.0,0.0
2022-08-26 00:00:00+02:00,33.790000915527344,33.810001373291016,32.93600082397461,33.042999267578125,51311,0.0,0.0,0.0
2022-08-29 00:00:00+02:00,32.60499954223633,32.61800003051758,32.215999603271484,32.4119987487793,20400,0.0,0.0,0.0
2022-08-30 00:00:00+02:00,32.474998474121094,32.64699935913086,31.871999740600586,32.025001525878906,13242,0.0,0.0,0.0
2022-08-31 00:00:00+02:00,32.1150016784668,32.43199920654297,31.724000930786133,31.77899932861328,14231,0.0,0.0,0.0
2022-09-01 00:00:00+02:00,31.53499984741211,31.71299934387207,31.35099983215332,31.690000534057617,303390,0.0,0.0,0.0
2022-09-02 00:00:00+02:00,31.916000366210938,32.22800064086914,31.809999465942383,32.125,26068,0.0,0.0,0.0
2022-09-05 00:00:00+02:00,31.954999923706055,31.9950008392334,31.72800064086914,31.839000701904297,17947,0.0,0.0,0.0
2022-09-06 00:00:00+02:00,31.799999237060547,32.077999114990234,31.575000762939453,31.854000091552734,18256,0.0,0.0,0.0
2022-09-07 00:00:00+02:00,31.650999069213867,31.899999618530273,31.600000381469727,31.822999954223633,11228,0.0,0.0,0.0
2022-09-08 00:00:00+02:00,32.04600143432617,32.369998931884766,31.799999237060547,32.290000915527344,23874,0.0,0.0,0.0
2022-09-09 00:00:00+02:00,32.05699920654297,32.5,31.992000579833984,32.42399978637695,38177,0.0,0.0,0.0
2022-09-12 00:00:00+02:00,32.236000061035156,32.67100143432617,32.150001525878906,32.59600067138672,20405,0.0,0.0,0.0
2022-09-13 00:00:00+02:00,32.67599868774414,32.75,31.948999404907227,31.996000289916992,24841,0.0,0.0,0.0
2022-09-14 00:00:00+02:00,31.80299949645996,31.839000701904297,31.549999237060547,31.714000701904297,21567,0.0,0.0,0.0
