Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-02-02,109.76000213623047,110.18000030517578,109.5999984741211,109.68000030517578,11933,0.0,0.0,0.0
2022-02-03,109.77999877929688,109.77999877929688,107.94000244140625,107.94000244140625,5871,0.0,0.0,0.0
2022-02-04,108.5999984741211,108.83999633789062,106.62000274658203,107.0199966430664,18277,0.0,0.0,0.0
2022-02-07,107.72000122070312,108.19999694824219,106.72000122070312,107.94000244140625,9242,0.0,0.0,0.0
2022-02-08,108.0199966430664,109.0199966430664,107.9000015258789,108.30000305175781,16107,0.0,0.0,0.0
2022-02-09,109.30000305175781,110.05999755859375,109.23999786376953,109.83999633789062,7493,0.0,0.0,0.0
2022-02-10,110.13999938964844,110.4000015258789,108.83999633789062,109.45999908447266,140641,0.0,0.0,0.0
2022-02-11,108.5999984741211,109.0199966430664,107.83999633789062,108.04000091552734,13667,0.0,0.0,0.0
2022-02-14,105.33999633789062,105.9000015258789,104.16000366210938,105.55999755859375,66515,0.0,0.0,0.0
2022-02-15,105.68000030517578,107.72000122070312,105.68000030517578,107.72000122070312,11660,0.0,0.0,0.0
2022-02-16,107.87999725341797,108.37999725341797,106.87999725341797,107.36000061035156,8665,0.0,0.0,0.0
2022-02-17,107.9800033569336,108.05999755859375,106.5,107.04000091552734,15149,0.0,0.0,0.0
2022-02-18,107.18000030517578,107.73999786376953,106.0999984741211,106.5999984741211,9514,0.0,0.0,0.0
2022-02-21,107.18000030517578,107.30000305175781,103.83999633789062,104.31999969482422,36141,0.0,0.0,0.0
2022-02-22,102.69999694824219,105.23999786376953,102.19999694824219,104.62000274658203,47099,0.0,0.0,0.0
2022-02-23,105.0999984741211,106.30000305175781,104.37999725341797,104.63999938964844,432618,0.0,0.0,0.0
2022-02-24,100.31999969482422,102.08000183105469,99.16999816894531,100.5999984741211,131214,0.0,0.0,0.0
2022-02-25,101.63999938964844,104.26000213623047,100.5999984741211,104.0999984741211,92064,0.0,0.0,0.0
2022-02-28,102.08000183105469,103.13999938964844,100.5199966430664,103.13999938964844,48454,0.0,0.0,0.0
2022-03-01,102.66000366210938,102.66000366210938,98.69000244140625,98.69000244140625,55916,0.0,0.0,0.0
2022-03-02,97.94000244140625,100.9000015258789,97.44999694824219,100.27999877929688,477013,0.0,0.0,0.0
2022-03-03,100.5999984741211,100.87999725341797,98.0999984741211,98.37999725341797,32006,0.0,0.0,0.0
2022-03-04,96.94000244140625,97.25,93.56999969482422,93.56999969482422,43060,0.0,0.0,0.0
2022-03-07,90.6500015258789,94.06999969482422,88.80999755859375,92.3499984741211,56319,0.0,0.0,0.0
2022-03-08,91.98999786376953,95.0,91.55000305175781,91.97000122070312,29993,0.0,0.0,0.0
2022-03-09,94.56999969482422,98.44000244140625,94.48999786376953,98.44000244140625,150287,0.0,0.0,0.0
2022-03-10,97.7300033569336,98.0199966430664,95.05000305175781,95.76000213623047,44998,0.0,0.0,0.0
2022-03-11,96.19000244140625,98.68000030517578,95.0,96.62000274658203,53202,0.0,0.0,0.0
2022-03-14,96.7699966430664,99.0,96.7699966430664,98.2300033569336,462626,0.0,0.0,0.0
2022-03-15,96.8499984741211,98.43000030517578,95.7699966430664,97.93000030517578,12527,0.0,0.0,0.0
2022-03-16,100.22000122070312,102.63999938964844,99.94999694824219,101.58000183105469,21926,0.0,0.0,0.0
2022-03-17,102.26000213623047,102.36000061035156,100.86000061035156,102.0,12462,0.0,0.0,0.0
2022-03-18,101.76000213623047,102.12000274658203,100.19999694824219,102.12000274658203,8805,0.0,0.0,0.0
2022-03-21,102.05999755859375,102.26000213623047,101.13999938964844,101.22000122070312,82635,0.0,0.0,0.0
2022-03-22,101.04000091552734,102.44000244140625,101.04000091552734,102.13999938964844,16489,0.0,0.0,0.0
2022-03-23,102.30000305175781,102.55999755859375,100.62000274658203,100.87999725341797,6799,0.0,0.0,0.0
2022-03-24,101.04000091552734,101.55999755859375,100.0199966430664,100.18000030517578,36123,0.0,0.0,0.0
2022-03-25,100.5,101.19999694824219,99.9000015258789,100.19999694824219,60983,0.0,0.0,0.0
2022-03-28,101.0199966430664,102.19999694824219,100.86000061035156,101.19999694824219,43259,0.0,0.0,0.0
2022-03-29,102.19999694824219,105.0,102.04000091552734,104.4000015258789,20945,0.0,0.0,0.0
2022-03-30,103.9000015258789,103.9000015258789,102.83999633789062,103.16000366210938,20538,0.0,0.0,0.0
2022-03-31,104.04000091552734,104.0999984741211,102.23999786376953,102.44000244140625,10588,0.0,0.0,0.0
2022-04-01,102.4000015258789,103.0,102.13999938964844,102.58000183105469,8551,0.0,0.0,0.0
2022-04-04,103.13999938964844,103.26000213623047,101.9000015258789,103.22000122070312,3603,0.0,0.0,0.0
2022-04-05,103.0,103.22000122070312,100.95999908447266,101.66000366210938,37561,0.0,0.0,0.0
2022-04-06,101.19999694824219,101.5199966430664,98.5,99.52999877929688,54439,0.0,0.0,0.0
2022-04-07,100.0999984741211,100.9000015258789,98.9000015258789,98.94000244140625,16464,0.0,0.0,0.0
2022-04-08,100.22000122070312,100.86000061035156,99.73999786376953,100.37999725341797,49239,0.0,0.0,0.0
2022-04-11,100.66000366210938,101.4000015258789,99.80000305175781,100.5199966430664,16194,0.0,0.0,0.0
2022-04-12,98.69000244140625,100.5999984741211,98.41999816894531,100.22000122070312,48432,0.0,0.0,0.0
2022-04-13,100.04000091552734,100.5,99.19999694824219,100.19999694824219,64973,0.0,0.0,0.0
2022-04-14,100.66000366210938,101.16000366210938,100.18000030517578,100.9800033569336,29536,0.0,0.0,0.0
2022-04-19,100.0999984741211,100.5999984741211,99.58999633789062,100.19999694824219,14007,0.0,0.0,0.0
2022-04-20,100.54000091552734,101.91999816894531,100.54000091552734,101.66000366210938,53528,0.0,0.0,0.0
2022-04-21,102.08000183105469,103.9800033569336,102.08000183105469,103.44000244140625,23236,0.0,0.0,0.0
2022-04-22,101.95999908447266,102.45999908447266,101.26000213623047,101.30000305175781,23070,0.0,0.0,0.0
2022-04-25,99.9000015258789,100.69999694824219,99.01000213623047,99.81999969482422,17362,0.0,0.0,0.0
2022-04-26,100.68000030517578,101.36000061035156,99.44000244140625,99.44000244140625,14077,0.0,0.0,0.0
2022-04-27,99.41999816894531,100.27999877929688,98.16000366210938,99.69999694824219,43482,0.0,0.0,0.0
2022-04-28,100.72000122070312,101.68000030517578,99.37999725341797,100.37999725341797,26795,0.0,0.0,0.0
2022-04-29,101.0999984741211,101.83999633789062,100.63999938964844,100.72000122070312,12937,0.0,0.0,0.0
2022-05-02,99.86000061035156,99.91000366210938,97.23999786376953,98.97000122070312,26485,0.0,0.0,0.0
2022-05-03,99.4800033569336,100.36000061035156,99.0,99.62999725341797,14772,0.0,0.0,0.0
2022-05-04,100.13999938964844,100.13999938964844,98.54000091552734,98.54000091552734,3185,0.0,0.0,0.0
2022-05-05,100.91999816894531,101.16000366210938,97.66999816894531,97.97000122070312,7958,0.0,0.0,0.0
2022-05-06,97.6500015258789,97.66000366210938,95.87000274658203,96.58000183105469,18466,0.0,0.0,0.0
2022-05-09,96.16000366210938,96.51000213623047,94.20999908447266,94.20999908447266,18408,0.0,0.0,0.0
2022-05-10,95.02999877929688,96.3499984741211,94.95999908447266,94.95999908447266,14240,0.0,0.0,0.0
2022-05-11,96.0199966430664,97.27999877929688,95.19000244140625,97.27999877929688,12298,0.0,0.0,0.0
2022-05-12,95.31999969482422,96.73999786376953,94.66999816894531,96.33999633789062,11536,0.0,0.0,0.0
2022-05-13,97.0,98.75,96.83999633789062,98.73999786376953,4751,0.0,0.0,0.0
2022-05-16,98.20999908447266,98.69999694824219,97.61000061035156,98.44000244140625,1558,0.0,0.0,0.0
2022-05-17,99.44999694824219,100.31999969482422,99.08000183105469,99.95999908447266,15295,0.0,0.0,0.0
2022-05-18,100.12000274658203,100.31999969482422,98.77999877929688,98.88999938964844,8234,0.0,0.0,0.0
2022-05-19,97.5999984741211,97.66000366210938,96.4800033569336,97.36000061035156,7119,0.0,0.0,0.0
2022-05-20,97.7699966430664,99.0,97.4000015258789,97.72000122070312,8896,0.0,0.0,0.0
2022-05-23,98.63999938964844,98.98999786376953,97.54000091552734,98.98999786376953,7291,0.0,0.0,0.0
2022-05-24,97.88999938964844,98.27999877929688,97.30000305175781,97.3499984741211,4904,0.0,0.0,0.0
2022-05-25,97.93000030517578,98.11000061035156,96.7300033569336,97.83999633789062,3314,0.0,0.0,0.0
2022-05-26,97.97000122070312,99.66999816894531,97.97000122070312,99.5199966430664,8495,0.0,0.0,0.0
2022-05-27,100.19999694824219,101.19999694824219,99.75,101.19999694824219,8408,0.0,0.0,0.0
2022-05-30,101.9000015258789,102.31999969482422,101.77999877929688,101.95999908447266,6358,0.0,0.0,0.0
2022-05-31,101.55999755859375,101.55999755859375,100.30000305175781,100.4000015258789,10743,0.0,0.0,0.0
2022-06-01,101.22000122070312,101.27999877929688,99.94999694824219,99.94999694824219,4895,0.0,0.0,0.0
2022-06-02,100.62000274658203,101.33999633789062,100.62000274658203,101.16000366210938,2484,0.0,0.0,0.0
2022-06-03,101.95999908447266,101.95999908447266,100.66000366210938,100.94000244140625,3803,0.0,0.0,0.0
2022-06-06,101.9000015258789,102.55999755859375,101.62000274658203,101.9800033569336,4124,0.0,0.0,0.0
2022-06-07,101.4800033569336,101.63999938964844,100.66000366210938,101.18000030517578,5349,0.0,0.0,0.0
2022-06-08,101.36000061035156,101.36000061035156,99.73999786376953,100.16000366210938,4355,0.0,0.0,0.0
2022-06-09,99.58999633789062,100.36000061035156,98.58999633789062,98.98999786376953,4127,0.0,0.0,0.0
2022-06-10,98.22000122070312,98.22000122070312,95.87999725341797,96.11000061035156,14602,0.0,0.0,0.0
2022-06-13,94.9000015258789,95.22000122070312,93.43000030517578,93.66000366210938,14963,0.0,0.0,0.0
2022-06-14,94.18000030517578,94.4000015258789,92.19000244140625,92.37000274658203,24398,0.0,0.0,0.0
2022-06-15,93.80999755859375,94.23999786376953,93.1500015258789,93.69000244140625,58358,0.0,0.0,0.0
2022-06-16,93.56999969482422,93.56999969482422,91.44000244140625,91.58999633789062,16435,0.0,0.0,0.0
2022-06-17,91.88999938964844,92.9000015258789,91.41999816894531,91.87999725341797,15452,0.0,0.0,0.0
2022-06-20,92.02999877929688,92.37000274658203,91.36000061035156,92.37000274658203,3049,0.0,0.0,0.0
2022-06-21,92.97000122070312,94.04000091552734,92.91000366210938,93.06999969482422,3318,0.0,0.0,0.0
2022-06-22,91.3499984741211,92.69999694824219,91.29000091552734,92.55999755859375,10649,0.0,0.0,0.0
2022-06-23,92.19000244140625,92.79000091552734,91.0999984741211,91.77999877929688,3111,0.0,0.0,0.0
2022-06-24,92.26000213623047,94.9000015258789,92.26000213623047,94.80000305175781,400369,0.0,0.0,0.0
2022-06-27,95.37000274658203,96.02999877929688,94.0999984741211,94.30000305175781,25210,0.0,0.0,0.0
2022-06-28,95.29000091552734,95.62999725341797,94.87999725341797,94.87999725341797,6781,0.0,0.0,0.0
2022-06-29,94.2300033569336,94.30999755859375,93.19000244140625,93.8499984741211,9394,0.0,0.0,0.0
2022-06-30,91.91999816894531,92.11000061035156,90.80000305175781,91.86000061035156,12741,0.0,0.0,0.0
2022-07-01,91.11000061035156,92.7300033569336,91.0,91.91999816894531,113901,0.0,0.0,0.0
2022-07-04,92.7300033569336,93.0199966430664,92.12000274658203,92.27999877929688,32695,0.0,0.0,0.0
2022-07-05,92.58999633789062,92.58999633789062,89.8499984741211,89.94000244140625,78711,0.0,0.0,0.0
2022-07-06,91.4800033569336,92.36000061035156,91.16000366210938,92.31999969482422,48667,0.0,0.0,0.0
2022-07-07,93.19000244140625,93.91000366210938,93.16999816894531,93.69000244140625,31378,0.0,0.0,0.0
2022-07-08,93.61000061035156,94.37999725341797,92.91000366210938,94.2699966430664,15054,0.0,0.0,0.0
2022-07-11,92.7300033569336,93.55999755859375,92.55999755859375,93.55000305175781,5958,0.0,0.0,0.0
2022-07-12,92.91999816894531,94.5999984741211,92.51000213623047,94.45999908447266,13732,0.0,0.0,0.0
2022-07-13,94.2300033569336,94.2300033569336,92.62000274658203,93.80000305175781,10678,0.0,0.0,0.0
2022-07-14,93.41000366210938,93.55000305175781,92.0,92.61000061035156,6548,0.0,0.0,0.0
2022-07-15,92.69000244140625,94.52999877929688,92.55999755859375,94.48999786376953,28208,0.0,0.0,0.0
2022-07-18,94.7699966430664,95.81999969482422,94.7699966430664,95.26000213623047,18226,0.0,0.0,0.0
2022-07-19,94.62999725341797,97.19999694824219,94.3499984741211,96.95999908447266,9440,0.0,0.0,0.0
2022-07-20,97.33999633789062,97.5999984741211,96.1500015258789,96.79000091552734,67917,0.0,0.0,0.0
2022-07-21,96.52999877929688,97.55999755859375,96.4000015258789,97.20999908447266,8105,0.0,0.0,0.0
2022-07-22,96.81999969482422,97.77999877929688,96.69999694824219,97.33999633789062,3365,0.0,0.0,0.0
2022-07-25,97.16000366210938,98.04000091552734,96.76000213623047,97.66000366210938,46610,0.0,0.0,0.0
2022-07-26,97.41000366210938,97.5,96.87000274658203,97.19000244140625,8686,0.0,0.0,0.0
2022-07-27,97.2699966430664,97.94000244140625,97.16000366210938,97.87999725341797,6541,0.0,0.0,0.0
2022-07-28,98.47000122070312,99.48999786376953,97.9000015258789,99.48999786376953,5485,0.0,0.0,0.0
2022-07-29,100.5999984741211,101.5,100.55999755859375,101.18000030517578,11536,0.0,0.0,0.0
2022-08-01,101.0,101.45999908447266,100.77999877929688,100.83999633789062,4921,0.0,0.0,0.0
2022-08-02,100.41999816894531,100.69999694824219,100.0,100.5199966430664,10954,0.0,0.0,0.0
2022-08-03,100.41999816894531,101.5199966430664,100.37999725341797,101.5199966430664,20011,0.0,0.0,0.0
2022-08-04,101.87999725341797,102.69999694824219,101.80000305175781,102.05999755859375,16204,0.0,0.0,0.0
2022-08-05,102.0999984741211,102.30000305175781,101.4000015258789,101.4000015258789,2631,0.0,0.0,0.0
2022-08-08,102.19999694824219,102.80000305175781,101.80000305175781,102.16000366210938,5110,0.0,0.0,0.0
2022-08-09,101.9800033569336,102.22000122070312,101.30000305175781,101.5199966430664,3133,0.0,0.0,0.0
2022-08-10,101.0999984741211,102.31999969482422,101.0,102.12000274658203,6688,0.0,0.0,0.0
2022-08-11,102.45999908447266,102.45999908447266,101.36000061035156,101.95999908447266,3729,0.0,0.0,0.0
2022-08-12,102.16000366210938,102.63999938964844,102.08000183105469,102.27999877929688,5230,0.0,0.0,0.0
2022-08-15,102.77999877929688,102.77999877929688,102.26000213623047,102.58000183105469,1719,0.0,0.0,0.0
2022-08-16,102.95999908447266,103.30000305175781,102.55999755859375,103.04000091552734,164133,0.0,0.0,0.0
2022-08-17,103.19999694824219,103.19999694824219,101.68000030517578,101.68000030517578,1193,0.0,0.0,0.0
2022-08-18,101.68000030517578,102.36000061035156,101.45999908447266,102.0199966430664,4824,0.0,0.0,0.0
2022-08-19,101.4000015258789,101.83999633789062,100.9000015258789,100.9000015258789,3793,0.0,0.0,0.0
2022-08-22,100.27999877929688,100.33999633789062,98.63999938964844,98.91999816894531,15186,0.0,0.0,0.0
2022-08-23,98.41000366210938,99.26000213623047,98.25,98.41999816894531,12173,0.0,0.0,0.0
2022-08-24,98.25,99.06999969482422,97.80000305175781,98.95999908447266,10467,0.0,0.0,0.0
2022-08-25,99.52999877929688,99.62999725341797,98.47000122070312,98.83999633789062,4217,0.0,0.0,0.0
2022-08-26,99.33000183105469,99.55999755859375,96.75,97.19000244140625,14743,0.0,0.0,0.0
2022-08-29,96.11000061035156,96.26000213623047,95.18000030517578,96.25,6290,0.0,0.0,0.0
2022-08-30,96.63999938964844,97.66000366210938,95.9000015258789,96.31999969482422,37259,0.0,0.0,0.0
2022-08-31,96.54000091552734,96.54000091552734,95.23999786376953,95.23999786376953,10319,0.0,0.0,0.0
2022-09-01,94.29000091552734,94.33999633789062,93.41999816894531,93.76000213623047,17603,0.0,0.0,0.0
2022-09-02,94.31999969482422,95.94999694824219,94.0,95.87999725341797,9859,0.0,0.0,0.0
2022-09-05,93.73999786376953,94.23999786376953,93.0999984741211,94.18000030517578,7520,0.0,0.0,0.0
2022-09-06,94.36000061035156,95.0,93.94000244140625,94.5199966430664,10976,0.0,0.0,0.0
2022-09-07,93.87999725341797,95.26000213623047,93.87999725341797,95.05000305175781,5617,0.0,0.0,0.0
2022-09-08,95.48999786376953,95.66999816894531,94.0,95.48999786376953,4498,0.0,0.0,0.0
2022-09-09,95.63999938964844,97.1500015258789,95.63999938964844,96.86000061035156,51571,0.0,0.0,0.0
2022-09-12,97.27999877929688,99.05000305175781,97.0,98.81999969482422,8805,0.0,0.0,0.0
2022-09-13,99.4000015258789,99.6500015258789,97.62000274658203,97.62000274658203,20685,0.0,0.0,0.0
2022-09-14,97.16999816894531,97.44999694824219,96.4000015258789,96.93000030517578,2895,0.0,0.0,0.0
2022-09-15,96.94000244140625,97.2699966430664,95.86000061035156,96.0999984741211,3314,0.0,0.0,0.0
2022-09-16,95.2300033569336,95.3499984741211,94.33999633789062,94.80999755859375,18106,0.0,0.0,0.0
2022-09-19,94.19999694824219,94.91999816894531,93.19999694824219,94.61000061035156,7560,0.0,0.0,0.0
2022-09-20,94.83999633789062,95.16999816894531,93.0999984741211,93.12000274658203,3285,0.0,0.0,0.0
2022-09-21,92.30999755859375,93.94999694824219,92.04000091552734,93.94999694824219,4139,0.0,0.0,0.0
2022-09-22,92.25,93.66999816894531,92.19999694824219,92.2300033569336,9580,0.0,0.0,0.0
2022-09-23,91.76000213623047,92.20999908447266,90.08999633789062,90.41000366210938,184463,0.0,0.0,0.0
2022-09-26,90.0999984741211,91.08000183105469,89.5,90.01000213623047,17764,0.0,0.0,0.0
2022-09-27,90.45999908447266,91.23999786376953,89.58000183105469,89.58000183105469,19335,0.0,0.0,0.0
2022-09-28,89.1500015258789,90.01000213623047,88.0,89.91999816894531,52348,0.0,0.0,0.0
2022-09-29,88.9800033569336,89.0199966430664,87.69999694824219,88.41999816894531,9951,0.0,0.0,0.0
2022-09-30,88.87000274658203,89.75,88.72000122070312,89.75,11197,0.0,0.0,0.0
2022-10-03,88.4800033569336,90.08999633789062,87.72000122070312,89.9800033569336,31716,0.0,0.0,0.0
2022-10-04,90.98999786376953,93.76000213623047,90.98999786376953,93.76000213623047,56199,0.0,0.0,0.0
2022-10-05,93.16999816894531,93.54000091552734,91.7699966430664,92.66000366210938,6194,0.0,0.0,0.0
2022-10-06,93.04000091552734,93.19999694824219,91.66999816894531,91.9800033569336,6632,0.0,0.0,0.0
2022-10-07,91.87999725341797,92.0,90.43000030517578,90.62999725341797,3874,0.0,0.0,0.0
2022-10-10,90.04000091552734,91.0,89.80999755859375,90.4000015258789,6253,0.0,0.0,0.0
2022-10-11,89.79000091552734,90.58000183105469,89.5199966430664,90.44000244140625,5319,0.0,0.0,0.0
2022-10-12,90.47000122070312,90.88999938964844,89.7300033569336,90.29000091552734,6952,0.0,0.0,0.0
2022-10-13,89.6500015258789,91.2300033569336,88.4000015258789,91.20999908447266,17571,0.0,0.0,0.0
2022-10-14,92.56999969482422,93.3499984741211,91.62000274658203,91.80000305175781,13781,0.0,0.0,0.0
2022-10-17,92.11000061035156,93.76000213623047,91.3499984741211,93.41999816894531,7111,0.0,0.0,0.0
2022-10-18,94.22000122070312,95.1500015258789,93.76000213623047,94.0,35935,0.0,0.0,0.0
2022-10-19,94.33000183105469,94.63999938964844,93.68000030517578,93.68000030517578,21216,0.0,0.0,0.0
2022-10-20,93.77999877929688,94.44999694824219,93.3499984741211,94.2300033569336,3112,0.0,0.0,0.0
2022-10-21,93.01000213623047,93.6500015258789,92.19999694824219,93.44000244140625,4828,0.0,0.0,0.0
2022-10-24,94.56999969482422,95.58000183105469,93.69999694824219,94.94000244140625,8233,0.0,0.0,0.0
2022-10-25,95.56999969482422,96.93000030517578,94.97000122070312,96.93000030517578,8147,0.0,0.0,0.0
2022-10-26,96.87000274658203,97.45999908447266,96.55999755859375,97.33000183105469,43935,0.0,0.0,0.0
2022-10-27,96.8499984741211,97.05000305175781,96.0,96.75,8577,0.0,0.0,0.0
2022-10-28,96.13999938964844,97.37999725341797,95.68000030517578,97.26000213623047,28018,0.0,0.0,0.0
2022-10-31,97.1500015258789,97.56999969482422,96.91000366210938,97.27999877929688,31517,0.0,0.0,0.0
2022-11-01,98.52999877929688,98.95999908447266,97.83000183105469,98.0,4029,0.0,0.0,0.0
2022-11-02,98.5999984741211,98.5999984741211,97.08999633789062,97.08999633789062,4144,0.0,0.0,0.0
2022-11-03,96.36000061035156,96.5999984741211,95.69999694824219,96.5999984741211,7354,0.0,0.0,0.0
2022-11-04,97.4800033569336,99.9000015258789,97.38999938964844,99.13999938964844,188106,0.0,0.0,0.0
2022-11-07,98.4800033569336,99.38999938964844,98.37999725341797,99.06999969482422,4000,0.0,0.0,0.0
2022-11-08,98.56999969482422,99.72000122070312,98.5,99.72000122070312,2711,0.0,0.0,0.0
2022-11-09,99.58999633789062,99.72000122070312,99.0999984741211,99.5999984741211,10982,0.0,0.0,0.0
2022-11-10,99.02999877929688,101.73999786376953,98.7699966430664,101.5999984741211,34973,0.0,0.0,0.0
2022-11-11,102.45999908447266,102.72000122070312,101.54000091552734,101.9800033569336,13248,0.0,0.0,0.0
2022-11-14,102.18000030517578,103.0199966430664,102.05999755859375,102.22000122070312,9488,0.0,0.0,0.0
2022-11-15,102.72000122070312,103.30000305175781,102.37999725341797,102.69999694824219,7272,0.0,0.0,0.0
2022-11-16,102.72000122070312,102.72000122070312,101.72000122070312,102.05999755859375,22591,0.0,0.0,0.0
2022-11-17,102.23999786376953,102.36000061035156,100.81999969482422,101.63999938964844,9037,0.0,0.0,0.0
2022-11-18,102.18000030517578,103.0,101.91999816894531,102.80000305175781,6545,0.0,0.0,0.0
2022-11-21,102.69999694824219,103.0999984741211,102.5,102.9000015258789,1538,0.0,0.0,0.0
2022-11-22,102.77999877929688,103.12000274658203,102.30000305175781,102.83999633789062,6473,0.0,0.0,0.0
2022-11-23,102.83999633789062,103.37999725341797,102.5999984741211,103.37999725341797,2544,0.0,0.0,0.0
2022-11-24,103.4000015258789,104.12000274658203,103.4000015258789,103.81999969482422,6863,0.0,0.0,0.0
2022-11-25,103.81999969482422,103.9000015258789,103.4800033569336,103.86000061035156,617,0.0,0.0,0.0
2022-11-28,103.4000015258789,103.63999938964844,102.86000061035156,103.04000091552734,2192,0.0,0.0,0.0
2022-11-29,103.31999969482422,103.45999908447266,102.80000305175781,102.83999633789062,3373,0.0,0.0,0.0
2022-11-30,103.45999908447266,103.66000366210938,103.05999755859375,103.63999938964844,7181,0.0,0.0,0.0
2022-12-01,104.4800033569336,104.58000183105469,103.66000366210938,104.26000213623047,4278,0.0,0.0,0.0
2022-12-02,103.87999725341797,104.4000015258789,103.5,104.12000274658203,6379,0.0,0.0,0.0
2022-12-05,103.9800033569336,104.05999755859375,103.27999877929688,103.4800033569336,4434,0.0,0.0,0.0
2022-12-06,103.30000305175781,103.55999755859375,102.94000244140625,103.27999877929688,59556,0.0,0.0,0.0
2022-12-07,103.44000244140625,103.63999938964844,102.80000305175781,103.22000122070312,22939,0.0,0.0,0.0
2022-12-08,103.22000122070312,103.30000305175781,102.5,102.81999969482422,7072,0.0,0.0,0.0
2022-12-09,103.05999755859375,103.5999984741211,102.77999877929688,103.37999725341797,4873,0.0,0.0,0.0
2022-12-12,103.18000030517578,103.5199966430664,102.81999969482422,102.9800033569336,1022,0.0,0.0,0.0
2022-12-13,103.13999938964844,105.4000015258789,102.73999786376953,104.27999877929688,6709,0.0,0.0,0.0
2022-12-14,104.04000091552734,104.19999694824219,103.4800033569336,104.19999694824219,4105,0.0,0.0,0.0
2022-12-15,103.41999816894531,103.41999816894531,100.86000061035156,101.0,80054,0.0,0.0,0.0
2022-12-16,100.87999725341797,100.87999725341797,99.73999786376953,100.30000305175781,6044,0.0,0.0,0.0
2022-12-19,100.54000091552734,100.77999877929688,100.4000015258789,100.45999908447266,2330,0.0,0.0,0.0
2022-12-20,99.31999969482422,100.0999984741211,99.12000274658203,99.83999633789062,9761,0.0,0.0,0.0
2022-12-21,100.27999877929688,101.86000061035156,100.23999786376953,101.86000061035156,19564,0.0,0.0,0.0
2022-12-22,102.0,102.13999938964844,100.44000244140625,100.69999694824219,2832,0.0,0.0,0.0
2022-12-23,100.83999633789062,100.94000244140625,100.19999694824219,100.4000015258789,1023,0.0,0.0,0.0
2022-12-27,101.41999816894531,101.5199966430664,101.05999755859375,101.05999755859375,2913,0.0,0.0,0.0
2022-12-28,101.23999786376953,101.31999969482422,100.4800033569336,100.5199966430664,1339,0.0,0.0,0.0
2022-12-29,100.16000366210938,101.5199966430664,100.0,101.5199966430664,8667,0.0,0.0,0.0
2022-12-30,100.63999938964844,100.91999816894531,99.86000061035156,100.0,21043,0.0,0.0,0.0
2023-01-02,100.9000015258789,101.77999877929688,100.9000015258789,101.77999877929688,6924,0.0,0.0,0.0
2023-01-03,101.77999877929688,103.27999877929688,101.62000274658203,102.4800033569336,18135,0.0,0.0,0.0
2023-01-04,103.55999755859375,105.27999877929688,103.55999755859375,105.27999877929688,4100,0.0,0.0,0.0
2023-01-05,104.58000183105469,105.41999816894531,104.54000091552734,104.91999816894531,9925,0.0,0.0,0.0
2023-01-06,104.91999816894531,106.36000061035156,104.80000305175781,106.36000061035156,2651,0.0,0.0,0.0
2023-01-09,106.44000244140625,107.63999938964844,106.4000015258789,107.36000061035156,2115,0.0,0.0,0.0
2023-01-10,106.73999786376953,106.77999877929688,106.27999877929688,106.55999755859375,1146,0.0,0.0,0.0
2023-01-11,106.76000213623047,107.80000305175781,106.4800033569336,107.54000091552734,2848,0.0,0.0,0.0
2023-01-12,107.95999908447266,108.87999725341797,107.95999908447266,108.54000091552734,59295,0.0,0.0,0.0
2023-01-13,108.69999694824219,109.36000061035156,108.41999816894531,109.36000061035156,69332,0.0,0.0,0.0
2023-01-16,109.66000366210938,109.76000213623047,109.0,109.68000030517578,66983,0.0,0.0,0.0
2023-01-17,109.77999877929688,110.45999908447266,109.33999633789062,110.04000091552734,5344,0.0,0.0,0.0
2023-01-18,110.13999938964844,110.72000122070312,110.0,110.27999877929688,4539,0.0,0.0,0.0
2023-01-19,109.80000305175781,109.95999908447266,108.36000061035156,108.45999908447266,4838,0.0,0.0,0.0
2023-01-20,109.0,109.13999938964844,108.54000091552734,109.0199966430664,5954,0.0,0.0,0.0
2023-01-23,109.27999877929688,109.58000183105469,108.83999633789062,109.58000183105469,3670,0.0,0.0,0.0
2023-01-24,110.0,110.0,109.4000015258789,109.94000244140625,2155,0.0,0.0,0.0
2023-01-25,110.26000213623047,110.27999877929688,109.19999694824219,109.95999908447266,4528,0.0,0.0,0.0
2023-01-26,110.76000213623047,111.19999694824219,110.5,110.87999725341797,5348,0.0,0.0,0.0
2023-01-27,110.72000122070312,111.19999694824219,110.5,111.05999755859375,8241,0.0,0.0,0.0
2023-01-30,110.73999786376953,111.27999877929688,110.0999984741211,111.12000274658203,28643,0.0,0.0,0.0
2023-01-31,111.0,111.13999938964844,110.16000366210938,111.13999938964844,19064,0.0,0.0,0.0
2023-02-01,111.12000274658203,111.5,110.80000305175781,111.16000366210938,8670,0.0,0.0,0.0
2023-02-02,111.81999969482422,112.83999633789062,111.30000305175781,112.55999755859375,11625,0.0,0.0,0.0
2023-02-03,111.94000244140625,113.30000305175781,111.5,113.30000305175781,18179,0.0,0.0,0.0
2023-02-06,112.30000305175781,112.30000305175781,111.22000122070312,111.81999969482422,2913,0.0,0.0,0.0
2023-02-07,111.5999984741211,111.9000015258789,111.05999755859375,111.41999816894531,4177,0.0,0.0,0.0
2023-02-08,112.27999877929688,112.55999755859375,111.45999908447266,111.45999908447266,19334,0.0,0.0,0.0
