Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-02-03,98.37000274658203,98.37000274658203,96.69999694824219,96.69999694824219,19632,0.0,0.0,0.0
2022-02-04,97.26000213623047,97.26000213623047,95.0,95.37999725341797,50974,0.0,0.0,0.0
2022-02-07,96.16999816894531,96.45999908447266,95.20999908447266,96.18000030517578,7231,0.0,0.0,0.0
2022-02-08,96.31999969482422,96.94999694824219,95.91000366210938,96.44000244140625,28294,0.0,0.0,0.0
2022-02-09,97.4000015258789,98.19000244140625,97.38999938964844,98.19000244140625,12335,0.0,0.0,0.0
2022-02-10,98.83999633789062,98.83999633789062,97.48999786376953,98.0,42812,0.0,0.0,0.0
2022-02-11,97.08999633789062,97.45999908447266,96.63999938964844,97.12999725341797,15098,0.0,0.0,0.0
2022-02-14,94.5199966430664,95.16999816894531,93.55000305175781,94.9800033569336,53637,0.0,0.0,0.0
2022-02-15,95.0199966430664,96.80000305175781,95.0199966430664,96.80000305175781,11083,0.0,0.0,0.0
2022-02-16,97.01000213623047,97.41000366210938,96.29000091552734,96.68000030517578,12592,0.0,0.0,0.0
2022-02-17,97.0199966430664,97.12999725341797,95.66999816894531,96.08000183105469,21818,0.0,0.0,0.0
2022-02-18,96.12000274658203,96.43000030517578,94.79000091552734,95.16999816894531,248312,0.0,0.0,0.0
2022-02-21,95.80999755859375,95.80999755859375,92.5,93.08999633789062,242826,0.0,0.0,0.0
2022-02-22,91.3499984741211,93.94999694824219,91.22000122070312,93.18000030517578,76255,0.0,0.0,0.0
2022-02-23,93.7300033569336,94.68000030517578,92.69000244140625,92.88999938964844,86536,0.0,0.0,0.0
2022-02-24,88.79000091552734,90.41000366210938,88.05000305175781,89.62999725341797,231880,0.0,0.0,0.0
2022-02-25,90.69000244140625,92.83999633789062,89.58000183105469,92.83999633789062,80630,0.0,0.0,0.0
2022-02-28,90.77999877929688,91.81999969482422,89.62000274658203,91.30999755859375,1570357,0.0,0.0,0.0
2022-03-01,91.55000305175781,91.68000030517578,87.94999694824219,87.94999694824219,80673,0.0,0.0,0.0
2022-03-02,87.4000015258789,89.98999786376953,86.88999938964844,89.33000183105469,64341,0.0,0.0,0.0
2022-03-03,89.58999633789062,89.77999877929688,87.5,87.55000305175781,61771,0.0,0.0,0.0
2022-03-04,86.19999694824219,86.6500015258789,83.23999786376953,83.23999786376953,134289,0.0,0.0,0.0
2022-03-07,80.52999877929688,84.19999694824219,79.30999755859375,81.73999786376953,143243,0.0,0.0,0.0
2022-03-08,81.61000061035156,84.44999694824219,81.61000061035156,81.95999908447266,65203,0.0,0.0,0.0
2022-03-09,84.41000366210938,88.0199966430664,84.41000366210938,88.0199966430664,318842,0.0,0.0,0.0
2022-03-10,87.25,87.25,84.87999725341797,85.36000061035156,125539,0.0,0.0,0.0
2022-03-11,85.62999725341797,88.26000213623047,84.91999816894531,86.23999786376953,313579,0.0,0.0,0.0
2022-03-14,86.88999938964844,88.45999908447266,86.88999938964844,87.51000213623047,45250,0.0,0.0,0.0
2022-03-15,86.19000244140625,87.69000244140625,85.20999908447266,87.37999725341797,85388,0.0,0.0,0.0
2022-03-16,89.56999969482422,91.80000305175781,89.4000015258789,91.01000213623047,188473,0.0,0.0,0.0
2022-03-17,91.45999908447266,91.45999908447266,89.93000030517578,90.88999938964844,90976,0.0,0.0,0.0
2022-03-18,90.7699966430664,91.27999877929688,89.58000183105469,91.27999877929688,21947,0.0,0.0,0.0
2022-03-21,91.44000244140625,91.55000305175781,90.70999908447266,90.76000213623047,8206,0.0,0.0,0.0
2022-03-22,91.05000305175781,92.0,91.05000305175781,91.83000183105469,3526,0.0,0.0,0.0
2022-03-23,91.87999725341797,92.12999725341797,90.19999694824219,90.55999755859375,45473,0.0,0.0,0.0
2022-03-24,90.7699966430664,91.02999877929688,90.06999969482422,90.44999694824219,296782,0.0,0.0,0.0
2022-03-25,90.5999984741211,91.23999786376953,90.2699966430664,90.6500015258789,36051,0.0,0.0,0.0
2022-03-28,91.20999908447266,92.33999633789062,91.0199966430664,91.0199966430664,15895,0.0,0.0,0.0
2022-03-29,92.08000183105469,94.16999816894531,92.05999755859375,93.6500015258789,34318,0.0,0.0,0.0
2022-03-30,93.16999816894531,93.20999908447266,92.38999938964844,92.69000244140625,3402,0.0,0.0,0.0
2022-03-31,92.8499984741211,93.05999755859375,91.33000183105469,91.33000183105469,18636,0.0,0.0,0.0
2022-04-01,91.41000366210938,92.04000091552734,91.33000183105469,91.66999816894531,21003,0.0,0.0,0.0
2022-04-04,92.0,92.58000183105469,91.19999694824219,92.47000122070312,14288,0.0,0.0,0.0
2022-04-05,92.4000015258789,92.87000274658203,91.23999786376953,91.72000122070312,7782,0.0,0.0,0.0
2022-04-06,91.31999969482422,91.52999877929688,88.87999725341797,89.5199966430664,5855,0.0,0.0,0.0
2022-04-07,89.95999908447266,90.79000091552734,89.01000213623047,89.01000213623047,29183,0.0,0.0,0.0
2022-04-08,90.2300033569336,90.7699966430664,89.80000305175781,90.38999938964844,20763,0.0,0.0,0.0
2022-04-11,89.94000244140625,90.69999694824219,89.66999816894531,89.97000122070312,10874,0.0,0.0,0.0
2022-04-12,88.5999984741211,90.13999938964844,88.23999786376953,89.80999755859375,4688,0.0,0.0,0.0
2022-04-13,89.13999938964844,89.81999969482422,88.83999633789062,89.72000122070312,6286,0.0,0.0,0.0
2022-04-14,90.06999969482422,90.31999969482422,89.69999694824219,90.19000244140625,19104,0.0,0.0,0.0
2022-04-19,89.63999938964844,90.18000030517578,89.0,89.81999969482422,2754,0.0,0.0,0.0
2022-04-20,89.98999786376953,91.58000183105469,89.98999786376953,91.37000274658203,10525,0.0,0.0,0.0
2022-04-21,91.4800033569336,92.73999786376953,91.4800033569336,92.16000366210938,1040,0.0,0.0,0.0
2022-04-22,90.94999694824219,91.0999984741211,90.0199966430664,90.0199966430664,22064,0.0,0.0,0.0
2022-04-25,88.5999984741211,89.2300033569336,87.69000244140625,88.0199966430664,31231,0.0,0.0,0.0
2022-04-26,89.22000122070312,89.26000213623047,87.30999755859375,87.30999755859375,23510,0.0,0.0,0.0
2022-04-27,87.48999786376953,88.04000091552734,86.33999633789062,87.76000213623047,17067,0.0,0.0,0.0
2022-04-28,88.66000366210938,89.44000244140625,87.72000122070312,88.76000213623047,2119,0.0,0.0,0.0
2022-04-29,89.61000061035156,90.0999984741211,89.04000091552734,89.48999786376953,36689,0.0,0.0,0.0
2022-05-02,88.52999877929688,88.52999877929688,87.19000244140625,87.94999694824219,5650,0.0,0.0,0.0
2022-05-03,88.23999786376953,89.02999877929688,88.04000091552734,88.81999969482422,26674,0.0,0.0,0.0
2022-05-04,88.83000183105469,88.83000183105469,87.94999694824219,87.94999694824219,4233,0.0,0.0,0.0
2022-05-05,90.13999938964844,90.13999938964844,87.12999725341797,87.41000366210938,3394,0.0,0.0,0.0
2022-05-06,86.87000274658203,87.0,85.3499984741211,86.0,31216,0.0,0.0,0.0
2022-05-09,85.68000030517578,86.0,83.56999969482422,83.56999969482422,24260,0.0,0.0,0.0
2022-05-10,84.73999786376953,85.56999969482422,84.36000061035156,84.36000061035156,28488,0.0,0.0,0.0
2022-05-11,85.04000091552734,86.55000305175781,84.4000015258789,86.55000305175781,10258,0.0,0.0,0.0
2022-05-12,84.31999969482422,86.36000061035156,84.01000213623047,85.69999694824219,13446,0.0,0.0,0.0
2022-05-13,86.44999694824219,88.11000061035156,86.44999694824219,88.11000061035156,27042,0.0,0.0,0.0
2022-05-16,87.7300033569336,88.01000213623047,87.29000091552734,87.58999633789062,4764,0.0,0.0,0.0
2022-05-17,88.58999633789062,89.2300033569336,88.27999877929688,89.02999877929688,3124,0.0,0.0,0.0
2022-05-18,89.08999633789062,89.08999633789062,87.7300033569336,87.8499984741211,16419,0.0,0.0,0.0
2022-05-19,86.77999877929688,86.77999877929688,85.61000061035156,86.69000244140625,9675,0.0,0.0,0.0
2022-05-20,87.02999877929688,88.30000305175781,86.98999786376953,87.12000274658203,16663,0.0,0.0,0.0
2022-05-23,88.18000030517578,88.5999984741211,87.4000015258789,88.5999984741211,10987,0.0,0.0,0.0
2022-05-24,87.52999877929688,87.8499984741211,87.02999877929688,87.12999725341797,8567,0.0,0.0,0.0
2022-05-25,87.62999725341797,87.94999694824219,87.0,87.83999633789062,6572,0.0,0.0,0.0
2022-05-26,87.91000366210938,89.30000305175781,87.91000366210938,89.30000305175781,3359,0.0,0.0,0.0
2022-05-27,89.86000061035156,90.98999786376953,89.54000091552734,90.98999786376953,29135,0.0,0.0,0.0
2022-05-30,91.68000030517578,91.88999938964844,91.4000015258789,91.70999908447266,4614,0.0,0.0,0.0
2022-05-31,91.27999877929688,91.4800033569336,90.3499984741211,90.3499984741211,2566,0.0,0.0,0.0
2022-06-01,91.0,91.0,89.69999694824219,89.69999694824219,3859,0.0,0.0,0.0
2022-06-02,90.18000030517578,90.69999694824219,90.18000030517578,90.69999694824219,856,0.0,0.0,0.0
2022-06-03,91.11000061035156,91.11000061035156,90.18000030517578,90.41999816894531,1878,0.0,0.0,0.0
2022-06-06,91.38999938964844,91.95999908447266,91.18000030517578,91.68000030517578,345,0.0,0.0,0.0
2022-06-07,91.05999755859375,91.1500015258789,90.37000274658203,90.95999908447266,44652,0.0,0.0,0.0
2022-06-08,91.19000244140625,91.19000244140625,90.5,90.5,1543,0.0,0.0,0.0
2022-06-09,89.95999908447266,90.44999694824219,88.86000061035156,88.9000015258789,5760,0.0,0.0,0.0
2022-06-10,88.30000305175781,88.30000305175781,85.95999908447266,86.0,4346,0.0,0.0,0.0
2022-06-13,84.73999786376953,84.80000305175781,83.48999786376953,83.6500015258789,16810,0.0,0.0,0.0
2022-06-14,84.41999816894531,84.43000030517578,82.93000030517578,83.0199966430664,42877,0.0,0.0,0.0
2022-06-15,84.18000030517578,84.69999694824219,83.62000274658203,84.37999725341797,20821,0.0,0.0,0.0
2022-06-16,83.97000122070312,83.97000122070312,81.73999786376953,81.91999816894531,15590,0.0,0.0,0.0
2022-06-17,82.0999984741211,83.12999725341797,81.81999969482422,82.12999725341797,22170,0.0,0.0,0.0
2022-06-20,82.38999938964844,82.87000274658203,82.26000213623047,82.87000274658203,5383,0.0,0.0,0.0
2022-06-21,83.43000030517578,84.12999725341797,83.41000366210938,83.47000122070312,21920,0.0,0.0,0.0
2022-06-22,81.77999877929688,83.20999908447266,81.69999694824219,82.83999633789062,5248,0.0,0.0,0.0
2022-06-23,82.5,83.16000366210938,81.76000213623047,82.16999816894531,5281,0.0,0.0,0.0
2022-06-24,82.62000274658203,84.58999633789062,82.62000274658203,84.52999877929688,14489,0.0,0.0,0.0
2022-06-27,85.31999969482422,85.94000244140625,84.2699966430664,84.63999938964844,2730,0.0,0.0,0.0
2022-06-28,85.25,85.58999633789062,84.8499984741211,84.8499984741211,221099,0.0,0.0,0.0
2022-06-29,84.12999725341797,84.33000183105469,83.73999786376953,83.98999786376953,27301,0.0,0.0,0.0
2022-06-30,82.41999816894531,82.68000030517578,81.62999725341797,82.54000091552734,52722,0.0,0.0,0.0
2022-07-01,81.55999755859375,82.91000366210938,81.55000305175781,82.37000274658203,47428,0.0,0.0,0.0
2022-07-04,82.80999755859375,83.05999755859375,82.54000091552734,82.58999633789062,23650,0.0,0.0,0.0
2022-07-05,83.0199966430664,83.12999725341797,80.33999633789062,80.43000030517578,16259,0.0,0.0,0.0
2022-07-06,81.6500015258789,82.12999725341797,81.2300033569336,81.91999816894531,14984,0.0,0.0,0.0
2022-07-07,82.9800033569336,83.4800033569336,82.9000015258789,83.47000122070312,20863,0.0,0.0,0.0
2022-07-08,83.31999969482422,84.04000091552734,82.73999786376953,83.93000030517578,16701,0.0,0.0,0.0
2022-07-11,82.66000366210938,83.41999816894531,82.6500015258789,83.08999633789062,32814,0.0,0.0,0.0
2022-07-12,82.58999633789062,83.43000030517578,82.33999633789062,83.43000030517578,7870,0.0,0.0,0.0
2022-07-13,83.05999755859375,83.05999755859375,81.5999984741211,82.66000366210938,30348,0.0,0.0,0.0
2022-07-14,82.4000015258789,82.4000015258789,80.86000061035156,81.23999786376953,4477,0.0,0.0,0.0
2022-07-15,81.5199966430664,83.25,81.5199966430664,83.25,23199,0.0,0.0,0.0
2022-07-18,83.41999816894531,84.5199966430664,83.41999816894531,84.08999633789062,13470,0.0,0.0,0.0
2022-07-19,83.77999877929688,86.01000213623047,83.26000213623047,85.91999816894531,50906,0.0,0.0,0.0
2022-07-20,86.0999984741211,86.16000366210938,84.94000244140625,85.86000061035156,8407,0.0,0.0,0.0
2022-07-21,85.51000213623047,86.12999725341797,85.13999938964844,86.12999725341797,19565,0.0,0.0,0.0
2022-07-22,85.80000305175781,86.69000244140625,85.73999786376953,86.05999755859375,10524,0.0,0.0,0.0
2022-07-25,85.77999877929688,86.5,85.5999984741211,86.2699966430664,15757,0.0,0.0,0.0
2022-07-26,86.06999969482422,86.0999984741211,85.55000305175781,85.56999969482422,3850,0.0,0.0,0.0
2022-07-27,85.94999694824219,86.44999694824219,85.93000030517578,86.36000061035156,17201,0.0,0.0,0.0
2022-07-28,86.75,87.41000366210938,86.04000091552734,87.41000366210938,5798,0.0,0.0,0.0
2022-07-29,88.05000305175781,89.0,88.05000305175781,88.68000030517578,35523,0.0,0.0,0.0
2022-08-01,88.75,89.26000213623047,88.5999984741211,88.70999908447266,3553,0.0,0.0,0.0
2022-08-02,88.3499984741211,88.3499984741211,87.77999877929688,88.19999694824219,7889,0.0,0.0,0.0
2022-08-03,88.05999755859375,89.30000305175781,88.05999755859375,89.30000305175781,12625,0.0,0.0,0.0
2022-08-04,89.5199966430664,90.38999938964844,89.4800033569336,89.8499984741211,7665,0.0,0.0,0.0
2022-08-05,89.76000213623047,89.87000274658203,89.08999633789062,89.1500015258789,1986,0.0,0.0,0.0
2022-08-08,89.91999816894531,90.4000015258789,89.56999969482422,89.97000122070312,2241,0.0,0.0,0.0
2022-08-09,89.77999877929688,89.77999877929688,88.79000091552734,88.91000366210938,79138,0.0,0.0,0.0
2022-08-10,88.56999969482422,89.83999633789062,88.55000305175781,89.76000213623047,9982,0.0,0.0,0.0
2022-08-11,90.16999816894531,90.16999816894531,89.75,89.93000030517578,4188,0.0,0.0,0.0
2022-08-12,90.0199966430664,90.51000213623047,89.94999694824219,90.41000366210938,5860,0.0,0.0,0.0
2022-08-15,90.87999725341797,90.87999725341797,90.36000061035156,90.75,184,0.0,0.0,0.0
2022-08-16,91.0199966430664,91.45999908447266,90.66000366210938,91.12999725341797,9024,0.0,0.0,0.0
2022-08-17,91.23999786376953,91.30000305175781,89.91000366210938,89.91000366210938,1299,0.0,0.0,0.0
2022-08-18,89.77999877929688,90.47000122070312,89.77999877929688,90.47000122070312,3471,0.0,0.0,0.0
2022-08-19,89.93000030517578,90.19000244140625,89.19000244140625,89.27999877929688,5716,0.0,0.0,0.0
2022-08-22,88.75,88.79000091552734,87.27999877929688,87.41999816894531,3146,0.0,0.0,0.0
2022-08-23,87.22000122070312,87.93000030517578,87.19999694824219,87.37000274658203,9195,0.0,0.0,0.0
2022-08-24,87.33000183105469,87.91000366210938,86.80999755859375,87.81999969482422,1970,0.0,0.0,0.0
2022-08-25,88.4000015258789,88.48999786376953,87.6500015258789,87.97000122070312,2881,0.0,0.0,0.0
2022-08-26,88.43000030517578,88.4800033569336,86.0,86.2300033569336,1958,0.0,0.0,0.0
2022-08-29,85.41999816894531,85.62999725341797,84.68000030517578,85.44000244140625,9595,0.0,0.0,0.0
2022-08-30,85.93000030517578,86.8499984741211,84.9800033569336,85.2300033569336,4538,0.0,0.0,0.0
2022-08-31,85.63999938964844,85.63999938964844,84.16000366210938,84.16000366210938,6351,0.0,0.0,0.0
2022-09-01,83.44000244140625,83.44000244140625,82.5999984741211,82.75,10614,0.0,0.0,0.0
2022-09-02,83.33999633789062,84.9000015258789,83.18000030517578,84.9000015258789,2471,0.0,0.0,0.0
2022-09-05,82.88999938964844,83.69999694824219,82.5,83.58000183105469,15424,0.0,0.0,0.0
2022-09-06,83.80000305175781,84.30000305175781,83.4000015258789,83.80999755859375,12685,0.0,0.0,0.0
2022-09-07,83.08999633789062,84.02999877929688,83.08999633789062,83.86000061035156,2684,0.0,0.0,0.0
2022-09-08,84.29000091552734,84.29000091552734,82.97000122070312,84.27999877929688,529,0.0,0.0,0.0
2022-09-09,84.38999938964844,85.7300033569336,84.38999938964844,85.4800033569336,5656,0.0,0.0,0.0
2022-09-12,85.95999908447266,87.52999877929688,85.94000244140625,87.37000274658203,2503,0.0,0.0,0.0
2022-09-13,87.7699966430664,88.13999938964844,85.86000061035156,85.86000061035156,8544,0.0,0.0,0.0
2022-09-14,85.58999633789062,85.91000366210938,84.95999908447266,85.37000274658203,12940,0.0,0.0,0.0
2022-09-15,85.51000213623047,85.69000244140625,84.72000122070312,84.7699966430664,16751,0.0,0.0,0.0
2022-09-16,83.93000030517578,84.11000061035156,83.51000213623047,83.73999786376953,2410,0.0,0.0,0.0
2022-09-19,83.11000061035156,83.86000061035156,82.69000244140625,83.86000061035156,1603,0.0,0.0,0.0
2022-09-20,84.19999694824219,84.69999694824219,82.94000244140625,83.0,3610,0.0,0.0,0.0
2022-09-21,82.27999877929688,83.76000213623047,82.0,83.76000213623047,21176,0.0,0.0,0.0
2022-09-22,82.27999877929688,83.55000305175781,82.19999694824219,82.19999694824219,1463,0.0,0.0,0.0
2022-09-23,81.88999938964844,81.95999908447266,79.9000015258789,80.30000305175781,22844,0.0,0.0,0.0
2022-09-26,80.12999725341797,80.94999694824219,79.70999908447266,80.19999694824219,20843,0.0,0.0,0.0
2022-09-27,80.80999755859375,81.33999633789062,79.75,79.75,11329,0.0,0.0,0.0
2022-09-28,79.23999786376953,80.0199966430664,78.22000122070312,80.0199966430664,18683,0.0,0.0,0.0
2022-09-29,79.25,79.25,77.94000244140625,78.5999984741211,11870,0.0,0.0,0.0
2022-09-30,79.16000366210938,79.66000366210938,78.79000091552734,79.66000366210938,21799,0.0,0.0,0.0
2022-10-03,78.6500015258789,80.22000122070312,78.23999786376953,80.22000122070312,26896,0.0,0.0,0.0
2022-10-04,81.16999816894531,83.58999633789062,81.16999816894531,83.58999633789062,18690,0.0,0.0,0.0
2022-10-05,83.19000244140625,83.30000305175781,82.36000061035156,82.69999694824219,9549,0.0,0.0,0.0
2022-10-06,83.18000030517578,83.36000061035156,82.0999984741211,82.30000305175781,29393,0.0,0.0,0.0
2022-10-07,82.12999725341797,82.38999938964844,80.95999908447266,80.95999908447266,121129,0.0,0.0,0.0
2022-10-10,80.48999786376953,81.33000183105469,80.12000274658203,80.5199966430664,23465,0.0,0.0,0.0
2022-10-11,79.97000122070312,80.33000183105469,79.5,80.1500015258789,46693,0.0,0.0,0.0
2022-10-12,80.2300033569336,80.75,79.5999984741211,79.93000030517578,45239,0.0,0.0,0.0
2022-10-13,79.44000244140625,80.80999755859375,78.05999755859375,80.5999984741211,12690,0.0,0.0,0.0
2022-10-14,81.98999786376953,82.66999816894531,81.06999969482422,81.06999969482422,11757,0.0,0.0,0.0
2022-10-17,81.5199966430664,82.5199966430664,81.1500015258789,82.5199966430664,102,0.0,0.0,0.0
2022-10-18,83.23999786376953,84.16999816894531,83.0199966430664,83.0199966430664,15692,0.0,0.0,0.0
2022-10-19,83.44999694824219,83.45999908447266,82.87000274658203,83.19999694824219,19786,0.0,0.0,0.0
2022-10-20,83.23999786376953,83.95999908447266,82.80999755859375,83.75,1092,0.0,0.0,0.0
2022-10-21,82.76000213623047,83.48999786376953,82.13999938964844,83.33999633789062,3603,0.0,0.0,0.0
2022-10-24,84.20999908447266,85.0,83.30000305175781,84.56999969482422,12250,0.0,0.0,0.0
2022-10-25,84.87999725341797,85.9800033569336,84.26000213623047,85.9800033569336,19909,0.0,0.0,0.0
2022-10-26,85.6500015258789,86.5,85.38999938964844,86.47000122070312,17851,0.0,0.0,0.0
2022-10-27,86.05999755859375,86.61000061035156,85.4800033569336,86.4000015258789,11747,0.0,0.0,0.0
2022-10-28,85.6500015258789,86.62000274658203,85.3499984741211,86.62000274658203,6080,0.0,0.0,0.0
2022-10-31,86.62000274658203,87.0,86.62000274658203,86.70999908447266,2246,0.0,0.0,0.0
2022-11-01,87.8499984741211,88.26000213623047,87.52999877929688,87.55999755859375,592,0.0,0.0,0.0
2022-11-02,87.95999908447266,88.05000305175781,86.87999725341797,86.87999725341797,16211,0.0,0.0,0.0
2022-11-03,86.06999969482422,86.19999694824219,85.62000274658203,86.18000030517578,627,0.0,0.0,0.0
2022-11-04,86.76000213623047,88.94999694824219,86.76000213623047,88.43000030517578,26158,0.0,0.0,0.0
2022-11-07,87.91000366210938,89.06999969482422,87.91000366210938,88.97000122070312,2903,0.0,0.0,0.0
2022-11-08,88.6500015258789,89.68000030517578,88.6500015258789,89.68000030517578,13001,0.0,0.0,0.0
2022-11-09,89.56999969482422,89.5999984741211,89.1500015258789,89.37999725341797,45825,0.0,0.0,0.0
2022-11-10,88.93000030517578,92.25,88.93000030517578,92.25,8764,0.0,0.0,0.0
2022-11-11,92.86000061035156,93.16999816894531,92.69999694824219,92.7699966430664,16599,0.0,0.0,0.0
2022-11-14,93.19000244140625,93.69999694824219,92.95999908447266,92.95999908447266,26564,0.0,0.0,0.0
2022-11-15,93.66999816894531,94.0999984741211,93.33000183105469,93.94999694824219,28123,0.0,0.0,0.0
2022-11-16,93.9000015258789,93.9000015258789,92.95999908447266,93.11000061035156,5054,0.0,0.0,0.0
2022-11-17,93.58999633789062,93.7300033569336,92.37000274658203,93.05999755859375,21978,0.0,0.0,0.0
2022-11-18,93.4800033569336,94.44000244140625,93.4800033569336,94.1500015258789,3753,0.0,0.0,0.0
2022-11-21,93.79000091552734,94.1500015258789,93.55000305175781,93.91999816894531,2331,0.0,0.0,0.0
2022-11-22,93.86000061035156,94.44999694824219,93.86000061035156,94.3499984741211,12106,0.0,0.0,0.0
2022-11-23,94.4800033569336,94.81999969482422,94.3499984741211,94.80000305175781,15852,0.0,0.0,0.0
2022-11-24,94.8499984741211,95.43000030517578,94.8499984741211,95.16999816894531,2229,0.0,0.0,0.0
2022-11-25,95.12000274658203,95.27999877929688,94.9000015258789,95.19000244140625,4812,0.0,0.0,0.0
2022-11-28,94.68000030517578,94.91999816894531,94.26000213623047,94.55000305175781,4884,0.0,0.0,0.0
2022-11-29,94.7699966430664,94.79000091552734,94.31999969482422,94.4800033569336,7286,0.0,0.0,0.0
2022-11-30,95.0,95.30000305175781,94.79000091552734,95.20999908447266,11267,0.0,0.0,0.0
2022-12-01,96.19999694824219,96.23999786376953,95.41000366210938,95.72000122070312,5526,0.0,0.0,0.0
2022-12-02,95.41999816894531,96.0,94.83999633789062,95.56999969482422,5906,0.0,0.0,0.0
2022-12-05,95.26000213623047,95.52999877929688,94.88999938964844,95.05999755859375,2279,0.0,0.0,0.0
2022-12-06,94.61000061035156,95.22000122070312,94.4000015258789,94.58000183105469,5579,0.0,0.0,0.0
2022-12-07,94.55000305175781,94.69999694824219,93.93000030517578,94.16000366210938,14561,0.0,0.0,0.0
2022-12-08,94.38999938964844,94.4000015258789,93.81999969482422,94.18000030517578,6221,0.0,0.0,0.0
2022-12-09,94.4000015258789,94.77999877929688,94.0,94.7300033569336,12247,0.0,0.0,0.0
2022-12-12,94.19999694824219,94.38999938964844,94.05999755859375,94.26000213623047,13740,0.0,0.0,0.0
2022-12-13,94.58999633789062,96.87999725341797,94.45999908447266,95.81999969482422,17854,0.0,0.0,0.0
2022-12-14,95.47000122070312,95.56999969482422,95.18000030517578,95.5,683488,0.0,0.0,0.0
2022-12-15,94.63999938964844,94.63999938964844,92.08000183105469,92.08000183105469,20855,0.0,0.0,0.0
2022-12-16,92.12999725341797,92.12999725341797,90.91999816894531,91.38999938964844,3056,0.0,0.0,0.0
2022-12-19,91.87999725341797,92.0199966430664,91.61000061035156,91.61000061035156,5274,0.0,0.0,0.0
2022-12-20,90.5999984741211,91.48999786376953,90.54000091552734,91.33000183105469,5430,0.0,0.0,0.0
2022-12-21,91.75,93.06999969482422,91.5999984741211,93.06999969482422,8660,0.0,0.0,0.0
2022-12-22,93.20999908447266,93.3499984741211,91.83000183105469,91.83000183105469,3089,0.0,0.0,0.0
2022-12-23,92.0199966430664,92.02999877929688,91.44000244140625,91.66000366210938,13714,0.0,0.0,0.0
2022-12-27,92.56999969482422,92.56999969482422,92.08000183105469,92.0999984741211,3662,0.0,0.0,0.0
2022-12-28,92.1500015258789,92.19999694824219,91.52999877929688,91.52999877929688,174,0.0,0.0,0.0
2022-12-29,91.2300033569336,92.58999633789062,91.2300033569336,92.58999633789062,4146,0.0,0.0,0.0
2022-12-30,91.87999725341797,91.88999938964844,91.05000305175781,91.05000305175781,21571,0.0,0.0,0.0
2023-01-02,91.95999908447266,92.86000061035156,91.95999908447266,92.80000305175781,752,0.0,0.0,0.0
2023-01-03,92.81999969482422,94.30999755859375,92.81999969482422,93.44000244140625,1014,0.0,0.0,0.0
2023-01-04,94.0999984741211,95.66000366210938,94.0999984741211,95.66000366210938,7632,0.0,0.0,0.0
2023-01-05,95.23999786376953,95.62999725341797,95.02999877929688,95.30999755859375,199903,0.0,0.0,0.0
2023-01-06,95.33000183105469,96.80999755859375,95.1500015258789,96.76000213623047,130271,0.0,0.0,0.0
2023-01-09,97.05000305175781,98.19999694824219,96.91000366210938,98.05000305175781,4973,0.0,0.0,0.0
2023-01-10,97.4800033569336,97.8499984741211,97.33999633789062,97.66999816894531,129379,0.0,0.0,0.0
2023-01-11,98.05000305175781,98.9000015258789,97.91000366210938,98.69999694824219,11636,0.0,0.0,0.0
2023-01-12,98.98999786376953,99.54000091552734,98.86000061035156,99.4000015258789,9569,0.0,0.0,0.0
2023-01-13,99.56999969482422,100.0999984741211,99.4000015258789,100.0,89230,0.0,0.0,0.0
2023-01-16,100.23999786376953,100.23999786376953,99.80999755859375,100.08000183105469,9513,0.0,0.0,0.0
2023-01-17,100.12000274658203,100.81999969482422,99.68000030517578,100.5,1771,0.0,0.0,0.0
2023-01-18,100.63999938964844,101.0,100.45999908447266,100.45999908447266,1571,0.0,0.0,0.0
2023-01-19,100.12000274658203,100.12000274658203,98.54000091552734,98.56999969482422,55566,0.0,0.0,0.0
2023-01-20,99.18000030517578,99.26000213623047,98.80000305175781,99.12000274658203,29331,0.0,0.0,0.0
2023-01-23,99.62999725341797,99.98999786376953,99.2699966430664,99.91000366210938,21159,0.0,0.0,0.0
2023-01-24,100.23999786376953,100.23999786376953,99.51000213623047,99.94999694824219,7970,0.0,0.0,0.0
2023-01-25,100.12000274658203,100.12000274658203,99.19999694824219,99.87000274658203,16339,0.0,0.0,0.0
2023-01-26,100.4800033569336,100.66000366210938,100.19999694824219,100.4800033569336,4913,0.0,0.0,0.0
2023-01-27,100.27999877929688,100.73999786376953,100.0999984741211,100.58000183105469,8399,0.0,0.0,0.0
2023-01-30,99.93000030517578,100.16000366210938,99.2300033569336,100.16000366210938,110389,0.0,0.0,0.0
2023-01-31,100.18000030517578,100.31999969482422,99.37000274658203,100.22000122070312,5535,0.0,0.0,0.0
2023-02-01,100.41999816894531,100.68000030517578,100.13999938964844,100.37999725341797,8771,0.0,0.0,0.0
2023-02-02,101.0999984741211,102.16000366210938,100.95999908447266,102.08000183105469,46762,0.0,0.0,0.0
2023-02-03,101.54000091552734,102.4800033569336,101.31999969482422,102.4800033569336,26880,0.0,0.0,0.0
2023-02-06,101.68000030517578,101.68000030517578,100.80000305175781,101.26000213623047,10248,0.0,0.0,0.0
2023-02-07,101.30000305175781,101.58000183105469,101.0,101.36000061035156,20068,0.0,0.0,0.0
2023-02-08,102.0,102.08000183105469,101.33999633789062,101.33999633789062,1331,0.0,0.0,0.0
